,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
139,0.6369129419326782,0.4179381728172302,-0.7885956168174744,0.9994372725486755,0.6548030972480774,0.37138810753822327,-0.6853612661361694,0.9990832805633545,0.6664969325065613,0.37431585788726807,-0.6850860714912415,0.9987724423408508,0.677545428276062,0.3784884214401245,-0.6847578883171082,0.9992315769195557,0.6138284802436829,0.3706446886062622,-0.699817419052124,0.9989940524101257,0.6000685691833496,0.37250322103500366,-0.6999185085296631,0.998691737651825,0.586654782295227,0.37608426809310913,-0.7005519270896912,0.9992742538452148,0.6961715817451477,0.4327600598335266,-0.19752977788448334,0.999320387840271,0.5579092502593994,0.4390040636062622,-0.25389763712882996,0.9994810223579407,0.6670079231262207,0.4851117432117462,-0.6187038421630859,0.9990426898002625,0.6139323711395264,0.4842086136341095,-0.6379846930503845,0.9989302754402161,0.8140355944633484,0.7486847639083862,-0.05107908695936203,0.976833164691925,0.443966805934906,0.7623093128204346,-0.1667039543390274,0.9638744592666626,1.016799807548523,0.344906747341156,-0.3573375344276428,0.9719278812408447,0.2412530928850174,0.2639988362789154,-0.29313433170318604,0.9850106239318848,0.7283951640129089,0.5016199350357056,0.11207479238510132,0.39054059982299805,0.5429801940917969,0.4782242476940155,0.22935624420642853,0.2756395637989044,0.6814100742340088,0.524750828742981,0.0857403352856636,0.1936386227607727,0.6009308099746704,0.49598804116249084,0.20148947834968567,0.13334150612354279,0.6694748401641846,0.570196270942688,0.1933036595582962,0.20091865956783295,0.5987696647644043,0.537807285785675,0.3277943730354309,0.1427053064107895,0.676912784576416,0.568304717540741,0.13695977628231049,0.20664739608764648,0.5831008553504944,0.5419194102287292,0.2616962790489197,0.14549244940280914,0.7736403942108154,1.638891577720642,-0.08455056697130203,0.0194215327501297,0.5015546083450317,1.6261571645736694,0.08717256784439087,0.015928825363516808,0.7671349048614502,2.276082754135132,-0.4241849482059479,0.036089323461055756,0.4985656142234802,2.2669012546539307,-0.12490279972553253,0.027942804619669914,0.7999929785728455,2.8954052925109863,-0.06856498122215271,0.00414133770391345,0.5541418790817261,2.8906750679016113,-0.028872748836874962,0.00417325459420681,0.8084272146224976,2.9989352226257324,-0.0659058466553688,0.0024084860924631357,0.5717467069625854,2.9829351902008057,-0.03952070325613022,0.004059647675603628,0.7729952335357666,3.0568652153015137,-0.6780143976211548,0.00719620194286108,0.5627113580703735,3.067333698272705,-0.6313074231147766,0.013772640377283096
140,0.6368400454521179,0.41513946652412415,-0.8451473116874695,0.999439001083374,0.6545692682266235,0.36924105882644653,-0.7421435713768005,0.9990841150283813,0.6664050817489624,0.3724994957447052,-0.741793155670166,0.9987749457359314,0.6775646805763245,0.37694019079208374,-0.741474449634552,0.9992376565933228,0.6136807799339294,0.36794421076774597,-0.7568133473396301,0.9989943504333496,0.5999106764793396,0.36982133984565735,-0.756893515586853,0.9986920952796936,0.586271345615387,0.37352246046066284,-0.7574605345726013,0.9992756843566895,0.6963736414909363,0.4317997097969055,-0.2405623495578766,0.9993188977241516,0.5562953948974609,0.4377070963382721,-0.29735320806503296,0.9994732737541199,0.6671357750892639,0.48393693566322327,-0.6695535182952881,0.9990344643592834,0.6139470338821411,0.48319464921951294,-0.68876051902771,0.9989075660705566,0.814298152923584,0.748680055141449,-0.05074428394436836,0.9761227369308472,0.4429873526096344,0.7622695565223694,-0.173044353723526,0.9626249074935913,1.0168670415878296,0.3422754108905792,-0.2735847234725952,0.9711808562278748,0.2404676377773285,0.26427844166755676,-0.2259221076965332,0.984320878982544,0.7287750840187073,0.4984271228313446,0.2771454453468323,0.37853386998176575,0.5425494909286499,0.4756556451320648,0.3497450053691864,0.26159995794296265,0.6821474432945251,0.5200186967849731,0.2673155963420868,0.1823228895664215,0.6008835434913635,0.4918842315673828,0.3275696635246277,0.12488070875406265,0.6701905131340027,0.5648663640022278,0.3733416497707367,0.19026421010494232,0.5984542965888977,0.5329824686050415,0.4536145329475403,0.13427798449993134,0.6781712174415588,0.5643814206123352,0.30296790599823,0.19634181261062622,0.582571268081665,0.5380710959434509,0.38329195976257324,0.1371331363916397,0.7733324766159058,1.6394972801208496,-0.08030009269714355,0.020474247634410858,0.5000665783882141,1.6263718605041504,0.08293172717094421,0.017070459201931953,0.7660173177719116,2.2754228115081787,-0.42524227499961853,0.03672400116920471,0.49289649724960327,2.2624216079711914,-0.1568267047405243,0.02897714078426361,0.7991424798965454,2.893240451812744,-0.06710763275623322,0.004209217615425587,0.5531905293464661,2.891880512237549,-0.04418369010090828,0.004292814992368221,0.8068023920059204,2.995340585708618,-0.06288807839155197,0.002508145058527589,0.5711514353752136,2.985278844833374,-0.05293508246541023,0.0040637725032866,0.7721356749534607,3.0593974590301514,-0.6771520972251892,0.007662912830710411,0.5616377592086792,3.0700597763061523,-0.6487826108932495,0.014337054453790188
141,0.6367758512496948,0.41352441906929016,-0.8536278009414673,0.9994445443153381,0.6543920636177063,0.3678652346134186,-0.7497768998146057,0.9990924596786499,0.6663388013839722,0.37126806378364563,-0.7494187355041504,0.9987878203392029,0.6775844097137451,0.37581589818000793,-0.7491077184677124,0.9992493987083435,0.6135517358779907,0.3663741648197174,-0.7639899849891663,0.9990022778511047,0.5997632741928101,0.3682921230792999,-0.7640708684921265,0.9987024664878845,0.5859282612800598,0.37209171056747437,-0.7646262049674988,0.9992823004722595,0.6965346932411194,0.43096837401390076,-0.24340543150901794,0.9993240237236023,0.5551789999008179,0.43690425157546997,-0.2975471615791321,0.9994707703590393,0.6672636866569519,0.48315608501434326,-0.6762809157371521,0.9990349411964417,0.6139638423919678,0.4826177656650543,-0.6947728395462036,0.9988949298858643,0.8144139051437378,0.7486692667007446,-0.04633529484272003,0.9756138324737549,0.4422451853752136,0.7622062563896179,-0.16407780349254608,0.9616900086402893,1.016851544380188,0.3406426012516022,-0.25470203161239624,0.9706538319587708,0.24004307389259338,0.26449593901634216,-0.19994589686393738,0.9837825894355774,0.7296761274337769,0.4964371621608734,0.3117593824863434,0.36818236112594604,0.5423866510391235,0.47401052713394165,0.3904474377632141,0.24933473765850067,0.6830053329467773,0.5172269344329834,0.3039804697036743,0.17223086953163147,0.6007691621780396,0.4893572926521301,0.369941771030426,0.11738133430480957,0.6709704399108887,0.5615754723548889,0.40876078605651855,0.18079854547977448,0.5980932712554932,0.529924213886261,0.49795547127723694,0.12683318555355072,0.6793798804283142,0.5618085265159607,0.337394118309021,0.18719907104969025,0.5819196701049805,0.5355061888694763,0.42437130212783813,0.1297265589237213,0.773224413394928,1.6401760578155518,-0.07920671254396439,0.021487200632691383,0.4990123212337494,1.6265846490859985,0.08185155689716339,0.018164442852139473,0.7652457356452942,2.274286985397339,-0.429323673248291,0.03753257170319557,0.489763081073761,2.259155750274658,-0.16517406702041626,0.03021940588951111,0.7989453673362732,2.891939401626587,-0.07206282019615173,0.004294751677662134,0.5530325174331665,2.892080068588257,-0.051766544580459595,0.004431616049259901,0.8062416911125183,2.9936294555664062,-0.0673270896077156,0.002620124723762274,0.5700160264968872,2.986140012741089,-0.06051614135503769,0.004095357842743397,0.7711366415023804,3.0600571632385254,-0.6778729557991028,0.008132216520607471,0.5613728761672974,3.0711262226104736,-0.6587120890617371,0.014924334362149239
142,0.6360966563224792,0.4141930639743805,-0.9166440963745117,0.9994692206382751,0.6541982889175415,0.3678947389125824,-0.8072034120559692,0.9991369843482971,0.6663575172424316,0.37118834257125854,-0.8067210912704468,0.9988508820533752,0.6776207685470581,0.37562134861946106,-0.8065779805183411,0.9992900490760803,0.6123355031013489,0.3665015399456024,-0.8182636499404907,0.99904865026474,0.5976389646530151,0.36864301562309265,-0.8183654546737671,0.9987636208534241,0.5826916694641113,0.37323373556137085,-0.8189646601676941,0.999315619468689,0.6972799301147461,0.43095943331718445,-0.24868138134479523,0.999362051486969,0.5540871620178223,0.4386861026287079,-0.3089739978313446,0.9994993209838867,0.667280375957489,0.4840066134929657,-0.7277633547782898,0.9990804195404053,0.6131394505500793,0.4834531247615814,-0.7425922751426697,0.9989431500434875,0.8190405964851379,0.7438777089118958,-0.09944542497396469,0.9767122864723206,0.44222933053970337,0.7615318894386292,-0.19441430270671844,0.9627730250358582,1.0210856199264526,0.34672871232032776,-0.3231284022331238,0.9717497825622559,0.2363927811384201,0.268941730260849,-0.17572292685508728,0.9840734004974365,0.7345399856567383,0.4990996718406677,0.2839640974998474,0.3678238093852997,0.5352224707603455,0.47510889172554016,0.5307000875473022,0.23960134387016296,0.685998260974884,0.5205864906311035,0.28366953134536743,0.1655302792787552,0.5944576859474182,0.49002107977867126,0.5238255262374878,0.11017389595508575,0.6745045185089111,0.5643519163131714,0.39531630277633667,0.17476506531238556,0.5926535725593567,0.5284250378608704,0.6723999381065369,0.11936943978071213,0.6835461854934692,0.5642366409301758,0.3142763376235962,0.18103238940238953,0.5740929245948792,0.533962607383728,0.5725622177124023,0.12228918820619583,0.7795826196670532,1.641858458518982,-0.08856385201215744,0.023893699049949646,0.5001502633094788,1.627644419670105,0.09131741523742676,0.020154418423771858,0.7689541578292847,2.2761170864105225,-0.49204522371292114,0.03934646397829056,0.4878983497619629,2.2600409984588623,-0.25254175066947937,0.03240650147199631,0.7997657060623169,2.8952181339263916,-0.16779868304729462,0.004569061566144228,0.5523318648338318,2.8941426277160645,-0.15929925441741943,0.004760829731822014,0.8090679049491882,2.9960343837738037,-0.16790884733200073,0.0028549847193062305,0.5688668489456177,2.9883687496185303,-0.16902297735214233,0.004344314336776733,0.7707726359367371,3.0638608932495117,-0.7990832924842834,0.008732377551496029,0.5596998929977417,3.073436737060547,-0.7756075859069824,0.015847668051719666
143,0.6352916359901428,0.41469305753707886,-0.9420099258422852,0.9994893074035645,0.6539300680160522,0.36792510747909546,-0.8314433097839355,0.9991715550422668,0.6663447618484497,0.37113943696022034,-0.8309072256088257,0.998900294303894,0.6776662468910217,0.37549370527267456,-0.8308113217353821,0.9993222951889038,0.6112640500068665,0.3665879964828491,-0.840234100818634,0.9990846514701843,0.5959693193435669,0.368991881608963,-0.8403447270393372,0.9988106489181519,0.5804199576377869,0.37419983744621277,-0.8409568071365356,0.999341607093811,0.6978667974472046,0.43096306920051575,-0.2552962005138397,0.9993921518325806,0.5534120202064514,0.43995901942253113,-0.3293764889240265,0.999521791934967,0.6672846078872681,0.484558641910553,-0.7512900233268738,0.9991149306297302,0.6124552488327026,0.48416340351104736,-0.7630243897438049,0.9989805221557617,0.8223228454589844,0.7406368255615234,-0.12297264486551285,0.9776198267936707,0.44221678376197815,0.7609171271324158,-0.20353610813617706,0.9636940360069275,1.023502230644226,0.35060644149780273,-0.3381792902946472,0.9727873206138611,0.2338998019695282,0.27229180932044983,-0.18169690668582916,0.9843239188194275,0.7375055551528931,0.500879168510437,0.28560671210289,0.3684026598930359,0.5312110185623169,0.476015567779541,0.5143446326255798,0.23135441541671753,0.6880074143409729,0.5226353406906128,0.28643497824668884,0.1598205268383026,0.590684175491333,0.4904971420764923,0.5033770799636841,0.10388371348381042,0.6770383715629578,0.5660725831985474,0.40118885040283203,0.16968205571174622,0.5896818041801453,0.5276376008987427,0.6536476612091064,0.11288593709468842,0.6864278316497803,0.5657886862754822,0.3174768388271332,0.1758769303560257,0.5700806379318237,0.5330987572669983,0.5558774471282959,0.11583473533391953,0.7822112441062927,1.6428606510162354,-0.09187304228544235,0.025636523962020874,0.5005491971969604,1.6281275749206543,0.09467710554599762,0.021698152646422386,0.7704334259033203,2.2775514125823975,-0.5030828714370728,0.040521737188100815,0.4851923882961273,2.2576587200164795,-0.2834107279777527,0.034182481467723846,0.7998291850090027,2.897876739501953,-0.17931511998176575,0.00474579818546772,0.5522266626358032,2.8943300247192383,-0.18771062791347504,0.004993806593120098,0.8097609281539917,2.999389410018921,-0.1792864352464676,0.003028834005817771,0.5681048631668091,2.988835096359253,-0.1969843953847885,0.004514691885560751,0.7705628275871277,3.0655219554901123,-0.809258759021759,0.009160620160400867,0.5577784776687622,3.0738067626953125,-0.8021252751350403,0.01647254265844822
144,0.6301225423812866,0.4094158113002777,-0.9185432195663452,0.9995031356811523,0.6516197919845581,0.3625047504901886,-0.8076583743095398,0.9991974830627441,0.6649438738822937,0.36555248498916626,-0.8072258830070496,0.9989357590675354,0.6770766973495483,0.3700578808784485,-0.8069435954093933,0.9993440508842468,0.6082454323768616,0.36316826939582825,-0.8165457844734192,0.9991120100021362,0.592460036277771,0.3664110600948334,-0.8165615797042847,0.9988471269607544,0.576964259147644,0.3720323443412781,-0.817154586315155,0.9993593096733093,0.697938859462738,0.4284505248069763,-0.27272656559944153,0.9994145631790161,0.5532759428024292,0.43737849593162537,-0.3160303831100464,0.9995350241661072,0.6649141907691956,0.48060283064842224,-0.7355887293815613,0.9991456270217896,0.6094644069671631,0.4820459485054016,-0.7476239800453186,0.9990129470825195,0.8230611681938171,0.7355473041534424,-0.1182628870010376,0.978291928768158,0.44259756803512573,0.7559546828269958,-0.18929359316825867,0.9644572138786316,1.0295774936676025,0.35325658321380615,-0.4038793444633484,0.9737517833709717,0.21562501788139343,0.2772527039051056,-0.3273348808288574,0.9848635792732239,0.7405931353569031,0.5010210871696472,0.03919181600213051,0.37869682908058167,0.5249203443527222,0.4749602973461151,0.11513067781925201,0.234726220369339,0.6888487935066223,0.5220738053321838,0.007369070313870907,0.1590099036693573,0.5844904184341431,0.48920467495918274,0.06822393089532852,0.1019822508096695,0.678443431854248,0.5647487640380859,0.12273265421390533,0.1697227954864502,0.5852426290512085,0.5263868570327759,0.21649718284606934,0.11129046231508255,0.6886147260665894,0.5646330714225769,0.06861015409231186,0.1765221506357193,0.5650023221969604,0.5308970212936401,0.15193518996238708,0.11450527608394623,0.7828432321548462,1.6423592567443848,-0.0938907191157341,0.02604586072266102,0.5000888109207153,1.62763249874115,0.09680648148059845,0.021780358627438545,0.7714565992355347,2.278491735458374,-0.5117599964141846,0.03921671584248543,0.4905027747154236,2.261478900909424,-0.23689289391040802,0.03277339041233063,0.7996564507484436,2.9064974784851074,-0.20026972889900208,0.004525457974523306,0.5477489233016968,2.901521921157837,-0.15955498814582825,0.0047645242884755135,0.8097577095031738,3.01049542427063,-0.2061273157596588,0.0028933477587997913,0.5613845586776733,3.001105308532715,-0.17583833634853363,0.004280404187738895,0.7698971033096313,3.075784206390381,-0.8689099550247192,0.008825283497571945,0.552442193031311,3.0761592388153076,-0.821368396282196,0.01597343012690544
145,0.6262471079826355,0.40664777159690857,-0.9125410914421082,0.9995162487030029,0.6495876312255859,0.35944175720214844,-0.8023702502250671,0.9992213249206543,0.6636320948600769,0.3623449206352234,-0.8019631505012512,0.998968780040741,0.6764622926712036,0.36687394976615906,-0.8016373515129089,0.9993643164634705,0.605636477470398,0.36127519607543945,-0.8110618591308594,0.9991373419761658,0.589568018913269,0.36499813199043274,-0.8110618591308594,0.9988810420036316,0.5741663575172424,0.3708435297012329,-0.8116485476493835,0.9993758201599121,0.6980265378952026,0.42672863602638245,-0.2784321904182434,0.9994356036186218,0.5530329346656799,0.43574780225753784,-0.3125948905944824,0.9995476603507996,0.6629424691200256,0.4784869849681854,-0.7320960164070129,0.9991747140884399,0.6069607734680176,0.48093223571777344,-0.7438574433326721,0.9990434050559998,0.8238080739974976,0.7323261499404907,-0.115568146109581,0.9789395332336426,0.4429260194301605,0.7530022263526917,-0.18233531713485718,0.9652531743049622,1.0330382585525513,0.35517579317092896,-0.41695576906204224,0.9746600985527039,0.20756259560585022,0.28039854764938354,-0.344631552696228,0.9853562712669373,0.7429345846176147,0.5011357665061951,0.023072121664881706,0.38771408796310425,0.5213707685470581,0.47419893741607666,0.104546919465065,0.23709404468536377,0.6896345615386963,0.5219438076019287,-0.006946065463125706,0.1580517292022705,0.5810779333114624,0.48833003640174866,0.058532048016786575,0.09993869066238403,0.6795971989631653,0.563901960849762,0.10806763172149658,0.16951684653759003,0.5827164649963379,0.5260955095291138,0.20678584277629852,0.1094616949558258,0.6903151273727417,0.5638014674186707,0.05231969431042671,0.1768009215593338,0.562241792678833,0.5302042365074158,0.1412871927022934,0.11288843303918839,0.7836224436759949,1.6423252820968628,-0.09561509639024734,0.026510104537010193,0.49985891580581665,1.6276243925094604,0.09859897196292877,0.02194320410490036,0.7725114226341248,2.2799806594848633,-0.5164197683334351,0.03815460205078125,0.49400535225868225,2.264895439147949,-0.21405920386314392,0.03163314238190651,0.799608051776886,2.913262367248535,-0.20921723544597626,0.004342207685112953,0.5454952716827393,2.907388210296631,-0.16311639547348022,0.004580449778586626,0.8100417256355286,3.0186781883239746,-0.21614012122154236,0.002781893592327833,0.558190643787384,3.009549379348755,-0.18149784207344055,0.004086900036782026,0.7696337699890137,3.0835869312286377,-0.8830128908157349,0.008551728911697865,0.5496625304222107,3.079240560531616,-0.8341349363327026,0.015598621219396591
146,0.6233896017074585,0.4049878716468811,-0.9091617465019226,0.9995275735855103,0.6479388475418091,0.3575305640697479,-0.7993639707565308,0.999241828918457,0.6625304818153381,0.36031514406204224,-0.7989646196365356,0.9989978075027466,0.6759160161018372,0.36482053995132446,-0.7986335158348083,0.9993821382522583,0.6034936308860779,0.36011648178100586,-0.8079928159713745,0.999159038066864,0.5872650146484375,0.36414480209350586,-0.8079901933670044,0.998910665512085,0.5719445943832397,0.3701269328594208,-0.808577835559845,0.9993900060653687,0.6981102228164673,0.4254196286201477,-0.2785407602787018,0.9994544386863708,0.5526763200759888,0.43468791246414185,-0.3097703158855438,0.9995589256286621,0.6613811254501343,0.47715142369270325,-0.7295404076576233,0.9992007613182068,0.6048658490180969,0.4802148938179016,-0.741141676902771,0.9990702271461487,0.8244574666023254,0.7306791543960571,-0.11122886091470718,0.9795353412628174,0.4431082606315613,0.7512226700782776,-0.1773070991039276,0.9660338759422302,1.0351016521453857,0.3562333285808563,-0.41809073090553284,0.9754737615585327,0.20372387766838074,0.28237542510032654,-0.3364729583263397,0.9857972264289856,0.744722843170166,0.5011897087097168,0.03728162497282028,0.39491263031959534,0.5190501809120178,0.4736613631248474,0.13654105365276337,0.23841075599193573,0.6903475522994995,0.521852433681488,0.010632041841745377,0.15673333406448364,0.5788940787315369,0.4877519905567169,0.09300665557384491,0.0977332815527916,0.6805665493011475,0.5632808804512024,0.1250249743461609,0.16884396970272064,0.5808535814285278,0.5258411765098572,0.24033287167549133,0.10738909244537354,0.6916744112968445,0.5631853342056274,0.06627999991178513,0.17652402818202972,0.5602763891220093,0.5298944115638733,0.17322547733783722,0.11099568754434586,0.784153163433075,1.6423745155334473,-0.09710700809955597,0.02705392800271511,0.49956464767456055,1.6276875734329224,0.10013450682163239,0.022200103849172592,0.7732158899307251,2.28161883354187,-0.5200716853141785,0.0372948944568634,0.49582499265670776,2.267580986022949,-0.20739397406578064,0.030733410269021988,0.799606442451477,2.918287515640259,-0.21526694297790527,0.0041951066814363,0.5438657999038696,2.9118459224700928,-0.1714584231376648,0.00444004125893116,0.8103785514831543,3.0244879722595215,-0.22246327996253967,0.002694599563255906,0.5561351776123047,3.015263795852661,-0.1903211772441864,0.003931892104446888,0.7693163156509399,3.089174747467041,-0.8891949653625488,0.008335658349096775,0.5475442409515381,3.082249641418457,-0.8431470990180969,0.015333891846239567
147,0.6242281198501587,0.40405479073524475,-0.9665708541870117,0.9995545148849487,0.6486058235168457,0.3555975556373596,-0.8580763936042786,0.9992899298667908,0.663390040397644,0.35811474919319153,-0.8576213717460632,0.9990634918212891,0.6766716241836548,0.3624235689640045,-0.8573637008666992,0.9994227290153503,0.6035543084144592,0.35911694169044495,-0.862343430519104,0.9992086887359619,0.5870276689529419,0.3635485768318176,-0.86236971616745,0.9989747405052185,0.570967435836792,0.3698473870754242,-0.8627918362617493,0.9994243383407593,0.6998220682144165,0.4224685728549957,-0.3333377540111542,0.9994937777519226,0.5504782199859619,0.4341248571872711,-0.337420254945755,0.9995861053466797,0.6628603339195251,0.47693392634391785,-0.7853264212608337,0.999252200126648,0.6049436330795288,0.48046261072158813,-0.7908154726028442,0.9991227388381958,0.827795684337616,0.7300446629524231,-0.14168986678123474,0.9807310700416565,0.44262123107910156,0.7452206015586853,-0.17354220151901245,0.9669268727302551,1.0405700206756592,0.36500900983810425,-0.39685335755348206,0.9766046404838562,0.19342371821403503,0.2877953350543976,-0.17346040904521942,0.9860199689865112,0.7551318407058716,0.5008842945098877,0.21630366146564484,0.3961697220802307,0.5078721642494202,0.4577345550060272,0.4752596914768219,0.22936052083969116,0.6959139108657837,0.520339846611023,0.21080704033374786,0.1530076414346695,0.566551148891449,0.4678596258163452,0.4641569256782532,0.09236069023609161,0.6848377585411072,0.5600154399871826,0.3296247124671936,0.1656205952167511,0.5684455633163452,0.5022670030593872,0.6090638637542725,0.1017894297838211,0.6964616179466248,0.5613252520561218,0.24959814548492432,0.17301145195960999,0.5466817617416382,0.508892834186554,0.5132098197937012,0.1053917184472084,0.7863128185272217,1.6429535150527954,-0.11772672086954117,0.02805388905107975,0.5011788606643677,1.628638744354248,0.12094579637050629,0.022547515109181404,0.7749075293540955,2.281752109527588,-0.5498966574668884,0.04067705199122429,0.5038171410560608,2.269439458847046,-0.20675142109394073,0.032891251146793365,0.804055392742157,2.923182725906372,-0.23710210621356964,0.00438777357339859,0.5503870248794556,2.913494110107422,-0.15420283377170563,0.004555691499263048,0.817135214805603,3.0312986373901367,-0.2429208755493164,0.002790388185530901,0.5645347237586975,3.017122507095337,-0.17166449129581451,0.004098922945559025,0.7711453437805176,3.0921828746795654,-0.9032476544380188,0.008504489436745644,0.5499230623245239,3.08353328704834,-0.8175078630447388,0.01555150281637907
148,0.6266195774078369,0.4050828218460083,-1.0176960229873657,0.9995575547218323,0.6516464948654175,0.35568204522132874,-0.910413384437561,0.9993065595626831,0.6666778326034546,0.3580673038959503,-0.9099975824356079,0.9990890026092529,0.6790001392364502,0.36210742592811584,-0.9098119735717773,0.9994376301765442,0.6041451096534729,0.359085351228714,-0.9176321029663086,0.999222457408905,0.5870782136917114,0.36336764693260193,-0.9175636172294617,0.9989957213401794,0.5709966421127319,0.3695361912250519,-0.9179515838623047,0.9994343519210815,0.7030521035194397,0.4189075529575348,-0.3832336366176605,0.9995173811912537,0.5504140257835388,0.4299285113811493,-0.40262871980667114,0.9996047616004944,0.6648839116096497,0.47701263427734375,-0.8356308937072754,0.9992889165878296,0.6049748659133911,0.4809839427471161,-0.8446956872940063,0.9991618394851685,0.832313060760498,0.7147667407989502,-0.15473026037216187,0.982008159160614,0.4408191740512848,0.7230804562568665,-0.2078719437122345,0.9685636162757874,1.0586285591125488,0.376152902841568,-0.3652673065662384,0.9774290919303894,0.1790015995502472,0.29677116870880127,-0.20232240855693817,0.9868058562278748,0.7815884947776794,0.5005096197128296,0.2520473599433899,0.4083532392978668,0.5008300542831421,0.4408603310585022,0.4236411452293396,0.22989073395729065,0.7090684771537781,0.5193734765052795,0.25336483120918274,0.15406586229801178,0.5587781667709351,0.45288702845573425,0.4026687741279602,0.08910614997148514,0.6950005292892456,0.5592079758644104,0.3784070312976837,0.16659565269947052,0.5617145895957947,0.484221488237381,0.5362368226051331,0.0983385294675827,0.7063473463058472,0.5609557628631592,0.28814905881881714,0.17395438253879547,0.5391761064529419,0.4898882806301117,0.4549539089202881,0.10195811092853546,0.7876116037368774,1.6316038370132446,-0.11238996684551239,0.028362730517983437,0.5011506080627441,1.6198879480361938,0.11586575210094452,0.022089701145887375,0.7759748697280884,2.2843949794769287,-0.5349069237709045,0.04028727859258652,0.5063543915748596,2.270538806915283,-0.24675652384757996,0.03209627792239189,0.8032503128051758,2.931654453277588,-0.2297220528125763,0.004255387932062149,0.5492712259292603,2.9189515113830566,-0.2475280463695526,0.004304929170757532,0.8158043026924133,3.037787914276123,-0.23762944340705872,0.002737928880378604,0.5604263544082642,3.022688627243042,-0.26784437894821167,0.003978976514190435,0.7699164152145386,3.109739065170288,-0.9204266667366028,0.0080363554880023,0.5511342883110046,3.0956060886383057,-0.9635021090507507,0.014861935749650002
149,0.627832293510437,0.40574395656585693,-1.0360870361328125,0.9995637536048889,0.6533103585243225,0.3557491600513458,-0.9287668466567993,0.9993261694908142,0.6684445142745972,0.3580104410648346,-0.9283448457717896,0.9991169571876526,0.6803311109542847,0.3618127703666687,-0.9281565546989441,0.9994542598724365,0.6044014096260071,0.35911837220191956,-0.9371164441108704,0.9992411136627197,0.5871500968933105,0.36332643032073975,-0.9370437860488892,0.9990224838256836,0.5708802938461304,0.3694251477718353,-0.9374395608901978,0.999448299407959,0.7047175765037537,0.4166077673435211,-0.40073293447494507,0.9995402097702026,0.5501525402069092,0.4274969696998596,-0.42698201537132263,0.9996235966682434,0.6658723950386047,0.4771859347820282,-0.8534785509109497,0.999323844909668,0.6050005555152893,0.4814212918281555,-0.864162266254425,0.9992002248764038,0.8344147801399231,0.7083059549331665,-0.16428916156291962,0.9831241965293884,0.4393550455570221,0.7149688005447388,-0.22979381680488586,0.9700349569320679,1.0694388151168823,0.3805447518825531,-0.361311137676239,0.978133499622345,0.17343974113464355,0.3013688623905182,-0.25621211528778076,0.9874962568283081,0.7915058135986328,0.500031054019928,0.2560995817184448,0.4174383580684662,0.4980921745300293,0.4347517192363739,0.36737799644470215,0.2306920737028122,0.7157043218612671,0.5181263089179993,0.2591673731803894,0.15415821969509125,0.5568242073059082,0.4472062289714813,0.3473147451877594,0.08631043881177902,0.7007406949996948,0.5584989786148071,0.3859434723854065,0.16664336621761322,0.5604687333106995,0.4782763421535492,0.5130883455276489,0.09538489580154419,0.7118892073631287,0.5607426762580872,0.2930365204811096,0.1738683581352234,0.5372763276100159,0.48359572887420654,0.411235511302948,0.09897218644618988,0.789421796798706,1.6255398988723755,-0.10992592573165894,0.02843940071761608,0.501125693321228,1.6150269508361816,0.11354292929172516,0.02156517095863819,0.777532160282135,2.2860562801361084,-0.5305175185203552,0.0398981012403965,0.5085909962654114,2.2711589336395264,-0.2554996609687805,0.031249310821294785,0.8031702041625977,2.9360837936401367,-0.23150476813316345,0.004117163363844156,0.5488618612289429,2.921509265899658,-0.26156848669052124,0.00407059770077467,0.8156970739364624,3.0415751934051514,-0.24022571742534637,0.002668534405529499,0.5584508180618286,3.025303840637207,-0.2819024920463562,0.0038470730651170015,0.7696115970611572,3.1173598766326904,-0.9295002222061157,0.00760431494563818,0.5521143078804016,3.101263999938965,-0.9792062640190125,0.014210104942321777
